"id","accountid","tenantid","mrnumber","applicationnumber","applicationtype","applicationdate","marriagedate","issueddate","action","status","createdby","lastmodifiedby","createdtime","lastmodifiedtime","businessservice","workflowcode"
"ed7947a1-2a48-4280-ad3a-b61153c63747","0f3ea62a-d575-487e-8e6d-9bb4100859a9","od.jharsuguda","MR/JRS/000066","MR-JRS-2022-01-24-000519","CORRECTION",1643008245954,1638383399000,1643008256201,"INITIATE","INITIATED","840bb73b-1645-4e3b-8cd6-2e01f394965f","840bb73b-1645-4e3b-8cd6-2e01f394965f",1643008245954,1643008256088,"MR","MRCORRECTION"
"10397b12-8b5a-4563-9c87-b3ad06c4d096","1bd3d00b-231f-41b2-a8c8-b8a4b1775681","od.athmallik",NULL,"MR-ATM-2022-01-22-000506","NEW",1642835456423,1479752999000,NULL,"INITIATE","INITIATED","1bd3d00b-231f-41b2-a8c8-b8a4b1775681","1bd3d00b-231f-41b2-a8c8-b8a4b1775681",1642835456423,1642835675763,"MR","MR"
"7a178241-a679-4e08-aec9-fda3e9f08f33","b937838c-e79d-467c-8380-1b86a6a2ce69","od.jatni","MR/JTN/000067","MR-JTN-2022-01-24-000520","NEW",1643008246502,1639333799000,1643009805451,"APPROVE","APPROVED","1a5e4304-761e-437a-b84a-f1e6a8faefb4","7d304040-7f00-4eb6-8455-d829361d1149",1643008246502,1643009805326,"MR","MR"
"935ee244-6097-4019-b76b-0a1b9131c60f","8abb8f6a-feea-4a76-8691-d571e69c8934","od.gunupur","MR/GNP/000072","MR-GNP-2022-01-24-000531","NEW",1643022313203,1421605799000,1643024865163,"APPROVE","APPROVED","ad7198a6-c5c9-4ee1-8785-ac4e109987cf","ebe3b750-23cc-42f5-8cdb-5ac33e42dc27",1643022313203,1643024865066,"MR","MR"
"ca414cab-6fb2-44eb-840c-d5f25d9c9b6e","f290c622-ea2d-425e-80c3-aa4c640b4e05","od.rambha",NULL,"MR-RMB-2022-01-24-000528","NEW",1643019311819,1621621799000,NULL,"INITIATE","INITIATED","467c656e-5749-4852-afb4-00c347ad5b60","467c656e-5749-4852-afb4-00c347ad5b60",1643019311819,1643021573509,"MR","MR"
"2cbfe03f-d49d-497a-80ea-0536573ac086","861b7e82-b6cc-488c-9372-6df2ac10802c","od.khandapada","MR/KHN/000064","MR-KHN-2022-01-20-000457","NEW",1642666040251,1626287399000,1642997419671,"APPROVE","APPROVED","b7862e4b-0e33-442b-93f2-2e0f6b679841","c6851abd-6871-4fdc-a417-99e8a31995bf",1642666040251,1642997419547,"MR","MR"
"74f09f50-5553-4c34-a381-c8d4aced951c","026a554f-5d46-47b1-bc23-98b5e0627d82","od.rourkela",NULL,"MR-RRK-2022-01-12-000328","NEW",1642011293447,1593541799000,NULL,"INITIATE","INITIATED","026a554f-5d46-47b1-bc23-98b5e0627d82","49838bde-cfc1-4fb5-9f0d-0a0a81cf856c",1642011293447,1643615953187,"MR","MR"
"96f11abe-764c-4b78-bb11-c0139fd947be","54c0ca59-611d-409a-accb-070d1852cacb","od.khandapada","MR/KHN/000065","MR-KHN-2022-01-24-000516","NEW",1642991016833,1557685799000,1642997505929,"APPROVE","APPROVED","b7862e4b-0e33-442b-93f2-2e0f6b679841","c6851abd-6871-4fdc-a417-99e8a31995bf",1642991016833,1642997505805,"MR","MR"
"7fdb0959-7621-4dad-96bf-e231089bbbae","76e163e0-0c39-4d71-a6eb-e2fc19e97328","od.berhampur",NULL,"MR-BAM-2022-01-22-000509","NEW",1642842199443,1637519399000,NULL,"INITIATE","INITIATED","76e163e0-0c39-4d71-a6eb-e2fc19e97328","76e163e0-0c39-4d71-a6eb-e2fc19e97328",1642842199443,1642842665615,"MR","MR"
"e1cba678-dbe3-4b76-ab3c-66d90a753fb7","430b41cd-fdc4-4c43-adf1-623a6a335639","od.cuttack",NULL,"MR-CTC-2022-01-23-000515","NEW",1642958155689,1612117799000,NULL,"INITIATE","INITIATED","430b41cd-fdc4-4c43-adf1-623a6a335639","430b41cd-fdc4-4c43-adf1-623a6a335639",1642958155689,1642958608885,"MR","MR"
"6f23781b-9eae-4a28-9f8a-46af06433080","e3217bab-a1c4-4eff-90c7-a30d522d0cf7","od.cuttack",NULL,"MR-CTC-2022-01-24-000524","NEW",1643013020269,1637951399000,NULL,"INITIATE","INITIATED","e3217bab-a1c4-4eff-90c7-a30d522d0cf7","e3217bab-a1c4-4eff-90c7-a30d522d0cf7",1643013020269,1643018506455,"MR","MR"
"2c78be2c-fc2a-4416-870d-1efd22d14181","0f3ea62a-d575-487e-8e6d-9bb4100859a9","od.jharsuguda","MR/JRS/000066","MR-JRS-2022-01-24-000521","CORRECTION",1643008929829,1638383399000,1643008932735,"INITIATE","INITIATED","840bb73b-1645-4e3b-8cd6-2e01f394965f","840bb73b-1645-4e3b-8cd6-2e01f394965f",1643008929829,1643008932625,"MR","MRCORRECTION"
"43ab977a-bc3f-4063-bd65-ccd400ec8586","f290c622-ea2d-425e-80c3-aa4c640b4e05","od.rambha","MR/RMB/000074","MR-RMB-2022-01-25-000540","NEW",1643091973966,1621621799000,1643096436632,"APPROVE","APPROVED","467c656e-5749-4852-afb4-00c347ad5b60","54763df0-f794-452e-92f8-230f78565046",1643091973966,1643096436525,"MR","MR"
"0d9bdd44-322b-468a-bfcf-6174215242bd","9641024f-f0cc-425a-9c53-7e54c4ad3460","od.odagaon",NULL,"MR-ODG-2022-01-24-000534","NEW",1643026006280,1575311399000,NULL,"REJECT","REJECTED","c7915efd-97ca-4275-a304-6280332f2ca9","7b2fb6e7-0c12-4fa7-8c75-b6150b07e4cf",1643026006280,1643715716512,"MR","MR"
"6afb31e2-072b-47ce-9af9-92ccc903d0d5","3c701580-a33a-468b-80f1-4c7c1a7e263c","od.balasore","MR/BLS/000069","MR-BLS-2022-01-24-000525","NEW",1643014063838,1639333799000,1643016287882,"APPROVE","APPROVED","c9e585a2-8814-471e-be4d-ffe3433a7ab7","0a6a2864-64e9-4ee5-b1ce-f84133a3e7d6",1643014063838,1643016287785,"MR","MR"
"0753b1fa-9125-48d8-bb8a-ccf7ea7b046b","11310db3-5243-44b9-90ed-9a9f362286b3","od.balugaon","MR/BLG/000150","MR-BLG-2022-01-26-000546","NEW",1643189783035,1614585599000,1644472929977,"APPROVE","APPROVED","11310db3-5243-44b9-90ed-9a9f362286b3","5c2d889b-5edd-47f3-823f-980503bff010",1643189783035,1644472929846,"MR","MR"
"4f283efa-1913-47e8-9f30-177d3ed50359","ab7dea80-d129-4fdf-b518-103bdaf040e4","od.cuttack",NULL,"MR-CTC-2022-01-18-000410","NEW",1642492324027,1619634599000,NULL,"APPLY","DOCVERIFICATION","ab7dea80-d129-4fdf-b518-103bdaf040e4","ab7dea80-d129-4fdf-b518-103bdaf040e4",1642492324027,1643534162886,"MR","MR"
"0fa6fd33-4172-4f56-87eb-805afbb46093","660522ce-c83e-4022-9b59-d3c2257e13b8","od.baripada","MR/BRP/000075","MR-BRP-2022-01-25-000541","NEW",1643110732674,1557340199000,1643114557846,"APPROVE","APPROVED","978a68c5-3a54-497f-ad46-1900c034db1b","3182b82d-2e2b-472a-8e3b-98ccbc47d368",1643110732674,1643114557746,"MR","MR"
"5bcb0822-c794-4d3f-8589-e8e272bbd6a5","c8fff767-e152-4a71-a148-0eec20752e74","od.kashinagar",NULL,"MR-KSN-2022-01-25-000539","NEW",1643091327349,1612808999000,NULL,"FORWARD","PENDINGPAYMENT","11dcac8e-5d37-441b-b5a0-05d402971fd3","11dcac8e-5d37-441b-b5a0-05d402971fd3",1643091327349,1643092475088,"MR","MR"
"56309810-5db9-4004-ad1b-15afae673431","1a436d88-03fe-4387-ad47-805cdf7eaa40","od.balangir",NULL,"MR-BLR-2022-01-24-000533","NEW",1643024246105,1613327399000,NULL,"APPLY","DOCVERIFICATION","1a436d88-03fe-4387-ad47-805cdf7eaa40","1a436d88-03fe-4387-ad47-805cdf7eaa40",1643024246105,1643261623571,"MR","MR"
"ea7a6827-ac1f-4878-9f3a-e5caa5ac6f2f","ae76463e-7039-4f4f-a26b-1394c9b04171","od.jajpur","MR/JJP/000083","MR-JJP-2022-01-24-000530","NEW",1643021799042,1638383399000,1643370229094,"APPROVE","APPROVED","ae76463e-7039-4f4f-a26b-1394c9b04171","4eb1af82-7031-45ac-94e7-93448d1b8283",1643021799042,1643370228997,"MR","MR"
"e01789de-80df-4d0c-ada3-c7c93593230d","f371fe16-3853-48c2-babf-e9c2e84bd127","od.khordha",NULL,"MR-KHU-2022-01-27-000549","NEW",1643271619601,1520447399000,NULL,"PAY","PENDINGSCHEDULE","d532c762-83ea-4af4-a645-630a4b453712","d532c762-83ea-4af4-a645-630a4b453712",1643271619601,1643279669169,"MR","MR"
"bc240d4d-ada3-4258-9532-495a6999122b","f6ad7ea9-9265-42b5-9657-28827c7a7709","od.khordha",NULL,"MR-KHU-2022-02-26-001188","NEW",1645865917477,1607711399000,NULL,"APPLY","DOCVERIFICATION","f6ad7ea9-9265-42b5-9657-28827c7a7709","f6ad7ea9-9265-42b5-9657-28827c7a7709",1645865917477,1645871723990,"MR","MR"
"ac2978a6-53e8-4d1b-94c9-13a124b0d4cc","544d3ed6-96c1-4d23-bf72-6fd8e6dfbde6","od.rourkela","MR/RRK/000098","MR-RRK-2022-01-29-000577","NEW",1643435734681,1642962599000,1643714099095,"APPROVE","APPROVED","544d3ed6-96c1-4d23-bf72-6fd8e6dfbde6","49838bde-cfc1-4fb5-9f0d-0a0a81cf856c",1643435734681,1643714099007,"MR","MR"
"0ce5b02e-b535-4210-9b49-97cb2443cae6","2fba2671-ff0d-4507-b59a-5ead78cd63e5","od.bargarh","MR/BRG/000080","MR-BRG-2022-01-28-000557","CORRECTION",1643351823511,1625596199000,1643351827703,"INITIATE","INITIATED","0e51ca11-f41d-43ee-9a85-907554b8ba72","0e51ca11-f41d-43ee-9a85-907554b8ba72",1643351823511,1643351827584,"MR","MRCORRECTION"
"4c65dada-9170-4f5b-96fc-c02afddec996","874dce9c-b093-4569-b9da-f9ff2616c62d","od.cuttack","MR/CTC/000155","MR-CTC-2022-01-13-000339","NEW",1642061867228,1615006799000,1644580277275,"APPROVE","APPROVED","874dce9c-b093-4569-b9da-f9ff2616c62d","62572a47-fd0b-4e38-afbc-2ee878ceabb8",1642061867228,1644580277186,"MR","MR"
"fc8e7e22-ad8f-43aa-8c25-ade3ce5aee45","02dedd9b-7a2c-478d-815c-60d2f848a9ff","od.cuttack",NULL,"MR-CTC-2022-01-27-000551","NEW",1643277980817,1641407399000,NULL,"INITIATE","INITIATED","02dedd9b-7a2c-478d-815c-60d2f848a9ff","02dedd9b-7a2c-478d-815c-60d2f848a9ff",1643277980817,1643281466330,"MR","MR"
"83f66644-8d9b-48b1-8a0d-9ec4b8bdfc0f","aa5e579b-b288-4864-b590-b9cc8223411e","od.sonepur",NULL,"MR-SBR-2022-02-28-001251","NEW",1646059332491,1644172199000,NULL,"INITIATE","INITIATED","aa5e579b-b288-4864-b590-b9cc8223411e","aa5e579b-b288-4864-b590-b9cc8223411e",1646059332491,1646059771518,"MR","MR"
"2f2b57c0-1021-47aa-893d-cbdd80825da9","2fba2671-ff0d-4507-b59a-5ead78cd63e5","od.bargarh","MR/BRG/000080","MR-BRG-2022-01-28-000558","CORRECTION",1643352227282,1625596199000,1643352230283,"INITIATE","INITIATED","0e51ca11-f41d-43ee-9a85-907554b8ba72","0e51ca11-f41d-43ee-9a85-907554b8ba72",1643352227282,1643352230172,"MR","MRCORRECTION"
"a57186b7-af28-49b9-964b-7b22e50e3ffe","217dcd13-0c64-4cc2-8fe2-52d73d230d24","od.bhadrak",NULL,"MR-BDK-2022-01-29-000576","NEW",1643435412589,1462127399000,NULL,"INITIATE","INITIATED","217dcd13-0c64-4cc2-8fe2-52d73d230d24","6e39a265-a8c1-477b-acb3-b9151f66179e",1643435412589,1646998400004,"MR","MR"
"a3790bd9-d12d-4122-ba1f-a6ae45de2a2f","e15f57f8-887f-471c-a275-8ecaf9b9c950","od.cuttack","MR/CTC/000133","MR-CTC-2022-01-28-000560","NEW",1643353500461,1638383399000,1644408297439,"APPROVE","APPROVED","e15f57f8-887f-471c-a275-8ecaf9b9c950","62572a47-fd0b-4e38-afbc-2ee878ceabb8",1643353500461,1644408297301,"MR","MR"
"3df28daa-6164-4777-9836-fbdf2614caf9","0ac36236-4113-4fbd-b792-bd16cbcd9a79","od.gunupur","MR/GNP/000079","MR-GNP-2022-01-27-000555","NEW",1643289336451,1553711399000,1643290316891,"APPROVE","APPROVED","ad7198a6-c5c9-4ee1-8785-ac4e109987cf","ebe3b750-23cc-42f5-8cdb-5ac33e42dc27",1643289336451,1643290316784,"MR","MR"
"a39ae8d2-e3fa-4b23-9b77-04e43bd5f8c7","ae76463e-7039-4f4f-a26b-1394c9b04171","od.jajpur","MR/JJP/000083","MR-JJP-2022-01-28-000570","CORRECTION",1643372922410,1638383399000,1643374209351,"SENDBACKTOCITIZEN","CITIZENACTIONPENDINGATDOCVERIFICATION","4eb1af82-7031-45ac-94e7-93448d1b8283","0c6849ba-1175-4b72-a3af-a4ceabe512d3",1643372922410,1643374209266,"MR","MRCORRECTION"
"f3be82ea-f616-4b54-8a36-a53a829d46e5","ae76463e-7039-4f4f-a26b-1394c9b04171","od.jajpur","MR/JJP/000125","MR-JJP-2022-02-01-000618","NEW",1643699641918,1511548199000,1644319438286,"APPROVE","APPROVED","ae76463e-7039-4f4f-a26b-1394c9b04171","4eb1af82-7031-45ac-94e7-93448d1b8283",1643699641918,1644319438196,"MR","MR"
"d65bb7dc-50dc-45fc-8145-19ba5086337c","5001ffeb-12c1-4774-ac95-c9d0bbe89a0c","od.cuttack",NULL,"MR-CTC-2022-01-28-000556","NEW",1643310739023,1639506599000,NULL,"INITIATE","INITIATED","5001ffeb-12c1-4774-ac95-c9d0bbe89a0c","5001ffeb-12c1-4774-ac95-c9d0bbe89a0c",1643310739023,1643311516218,"MR","MR"
"3e0a9d33-480e-4665-97dc-0e81fd7f3b67","9e63ce71-8204-4258-8cfc-ac4c69c9c00e","od.bhadrak","MR/BDK/000152","MR-BDK-2022-01-28-000567","NEW",1643371940363,1639333799000,1644492133487,"APPROVE","APPROVED","6e39a265-a8c1-477b-acb3-b9151f66179e","d48014cc-1dde-417f-9d7f-297568b68655",1643371940363,1644492133382,"MR","MR"
"18af6592-63ef-4e1b-928a-a451480cd044","2fba2671-ff0d-4507-b59a-5ead78cd63e5","od.bargarh",NULL,"MR-BRG-2022-01-27-000547","NEW",1643270290196,1625596199000,NULL,"INITIATE","INITIATED","4b865489-aed0-4460-8e2a-921357f5d1dd","4b865489-aed0-4460-8e2a-921357f5d1dd",1643270290196,1643369581867,"MR","MR"
"59f5f99e-839e-4b93-9ff2-7ddce663ec3e","44ca3203-688e-4e0c-a6f7-97b101004ab6","od.bhawanipatna",NULL,"MR-BWP-2022-01-29-000574","NEW",1643428372323,1639765799000,NULL,"INITIATE","INITIATED","be09fec8-975a-48ed-bb34-b787b3aeda65","be09fec8-975a-48ed-bb34-b787b3aeda65",1643428372323,1643696808325,"MR","MR"
"12e70390-50ab-4072-83af-c20d217c5d9b","34a0e632-64a5-473e-a89b-e7fc651cff7e","od.vyasanagar",NULL,"MR-VSN-2022-01-28-000571","NEW",1643375910116,1620671399000,NULL,"INITIATE","INITIATED","34a0e632-64a5-473e-a89b-e7fc651cff7e","34a0e632-64a5-473e-a89b-e7fc651cff7e",1643375910116,1643376159031,"MR","MR"
"5d4d1481-e74c-413e-9227-83b24b176aef","bf70f8d0-43e8-4341-8226-15ddd5774229","od.sambalpur","MR/SMB/000090","MR-SMB-2022-01-29-000581","NEW",1643438165614,1642962599000,1643444808985,"APPROVE","APPROVED","bf70f8d0-43e8-4341-8226-15ddd5774229","d7a46f18-b74b-4da8-9a52-0ba1f66ef010",1643438165614,1643444808887,"MR","MR"
"ab606cf4-b732-493f-8bd2-1c7c96cf296c","bf70f8d0-43e8-4341-8226-15ddd5774229","od.sambalpur",NULL,"MR-SMB-2022-01-29-000580","NEW",1643436642223,1642962599000,NULL,"INITIATE","INITIATED","bf70f8d0-43e8-4341-8226-15ddd5774229","bf70f8d0-43e8-4341-8226-15ddd5774229",1643436642223,1643436851724,"MR","MR"
"ca92072e-9bc3-4865-b952-9eea7a0ea969","292607bf-1b4b-4c55-a950-6b5286e23994","od.rajgangpur","MR/RJG/000086","MR-RJG-2022-01-14-000357","NEW",1642184517745,1638383399000,1643439020108,"APPROVE","APPROVED","292607bf-1b4b-4c55-a950-6b5286e23994","17289a76-a8d4-4804-b182-b2c0da9a0e45",1642184517745,1643439020005,"MR","MR"
"61f74aaf-54fa-4fb5-8d9f-1ab3d98658cb","0214758c-d63c-4b22-9016-f599f9964e67","od.rourkela",NULL,"MR-RRK-2022-01-27-000548","NEW",1643270603080,1637519399000,NULL,"REJECT","REJECTED","0214758c-d63c-4b22-9016-f599f9964e67","8ab57dd7-fc77-4fab-b07b-5a904837f663",1643270603080,1643614831159,"MR","MR"
"5298a990-3229-45ba-835b-91e4b19e9996","bf70f8d0-43e8-4341-8226-15ddd5774229","od.sambalpur",NULL,"MR-SMB-2022-01-28-000568","NEW",1643372192431,1642962599000,NULL,"REJECT","REJECTED","bf70f8d0-43e8-4341-8226-15ddd5774229","2e073e47-569b-4c24-b54c-bc9aabfaf835",1643372192431,1643974036442,"MR","MR"
"2990e261-d996-4c62-9725-90fb207a37e3","0d719efd-1754-4b65-a697-7988672dfc1a","od.cuttack",NULL,"MR-CTC-2022-01-20-000468","NEW",1642688098116,1583260199000,NULL,"APPLY","DOCVERIFICATION","0d719efd-1754-4b65-a697-7988672dfc1a","62572a47-fd0b-4e38-afbc-2ee878ceabb8",1642688098116,1643462030676,"MR","MR"
"baf5893b-724f-46c1-85d4-6e6ca1a80318","8b78c444-00b7-4678-b2df-4740f4841d32","od.balasore","MR/BLS/000092","MR-BLS-2022-01-29-000590","NEW",1643457303425,1638383399000,1643610317380,"APPROVE","APPROVED","c9e585a2-8814-471e-be4d-ffe3433a7ab7","0a6a2864-64e9-4ee5-b1ce-f84133a3e7d6",1643457303425,1643610317259,"MR","MR"
"41887b8b-89e8-4c51-b998-b50bdb871268","ae76463e-7039-4f4f-a26b-1394c9b04171","od.jajpur","MR/JJP/000088","MR-JJP-2022-01-29-000582","NEW",1643438631202,1640802599000,1643442137820,"APPROVE","APPROVED","ae76463e-7039-4f4f-a26b-1394c9b04171","4eb1af82-7031-45ac-94e7-93448d1b8283",1643438631202,1643442137724,"MR","MR"
"b62208ce-e360-4112-a0d4-093d23b08957","f1b34bc1-68f3-4a0b-8397-0b4fe74f6999","od.rourkela",NULL,"MR-RRK-2022-03-10-001584","NEW",1646919262819,1400696999000,NULL,"INITIATE","INITIATED","f1b34bc1-68f3-4a0b-8397-0b4fe74f6999","f1b34bc1-68f3-4a0b-8397-0b4fe74f6999",1646919262819,1646919458065,"MR","MR"
"bfe2de38-2a25-490a-bbcf-c405c8f3ff47","47e094ea-c253-4610-9cd8-050a6df3a45a","od.cuttack","MR/CTC/000091","MR-CTC-2022-01-29-000588","CORRECTION",1643450245198,1583951399000,1643450254005,"INITIATE","INITIATED","62572a47-fd0b-4e38-afbc-2ee878ceabb8","62572a47-fd0b-4e38-afbc-2ee878ceabb8",1643450245198,1643450253888,"MR","MRCORRECTION"
"52a1409f-e3be-4e4c-92bd-6232573df939","3453f6d3-0ba0-4072-b66c-aa4b95a8d462","od.khordha",NULL,"MR-KHU-2022-02-26-001189","NEW",1645868279873,1468175399000,NULL,"INITIATE","INITIATED","3453f6d3-0ba0-4072-b66c-aa4b95a8d462","3453f6d3-0ba0-4072-b66c-aa4b95a8d462",1645868279873,1645868607321,"MR","MR"
"f79233ad-781b-4c20-addc-3aac04bbfc3c","97d189e6-5757-4413-a71c-eef44cf46c3e","od.cuttack",NULL,"MR-CTC-2022-01-29-000589","NEW",1643454733065,1643308199000,NULL,"APPLY","DOCVERIFICATION","97d189e6-5757-4413-a71c-eef44cf46c3e","97d189e6-5757-4413-a71c-eef44cf46c3e",1643454733065,1643458677774,"MR","MR"
"15db0bc3-7694-4e31-a236-41af7a362464","f63fb13f-8c52-4911-8fe2-e51b7142a9fc","od.balangir","MR/BLR/000142","MR-BLR-2022-01-31-000599","NEW",1643612534768,1430418599000,1644414476936,"APPROVE","APPROVED","f63fb13f-8c52-4911-8fe2-e51b7142a9fc","82f219ee-9090-4a8c-a7b5-c78912b8576c",1643612534768,1644414476800,"MR","MR"
"2a2cf1d8-5eaf-4676-86e6-28d8517efde7","9a3a23a7-f2f0-4886-9fd0-ac686beb44cc","od.balangir","MR/BLR/000144","MR-BLR-2022-01-30-000593","NEW",1643525808709,1617301799000,1644415058675,"APPROVE","APPROVED","9a3a23a7-f2f0-4886-9fd0-ac686beb44cc","82f219ee-9090-4a8c-a7b5-c78912b8576c",1643525808709,1644415058557,"MR","MR"
"a0dfc748-1fd2-470d-8555-642f3d9af927","5001ffeb-12c1-4774-ac95-c9d0bbe89a0c","od.khordha",NULL,"MR-KHU-2022-01-30-000594","NEW",1643550079031,1639506599000,NULL,"INITIATE","INITIATED","5001ffeb-12c1-4774-ac95-c9d0bbe89a0c","5001ffeb-12c1-4774-ac95-c9d0bbe89a0c",1643550079031,1643550079031,"MR","MR"
"00701602-2439-4897-936e-b98ce1094a3a","83bca36c-81f1-4cbb-9a5d-d38ec5e6a5ac","od.balangir","MR/BLR/000140","MR-BLR-2022-01-31-000612","NEW",1643638176840,1421432999000,1644414043350,"APPROVE","APPROVED","83bca36c-81f1-4cbb-9a5d-d38ec5e6a5ac","82f219ee-9090-4a8c-a7b5-c78912b8576c",1643638176840,1644414043144,"MR","MR"
"44e139b4-1827-43cd-b4c5-51d4866c8179","5001ffeb-12c1-4774-ac95-c9d0bbe89a0c","od.cuttack",NULL,"MR-CTC-2022-01-30-000595","NEW",1643551559206,1639506599000,NULL,"INITIATE","INITIATED","5001ffeb-12c1-4774-ac95-c9d0bbe89a0c","5001ffeb-12c1-4774-ac95-c9d0bbe89a0c",1643551559206,1643552739460,"MR","MR"
"1e9bf703-24dc-47ae-a8ee-1a1ae0a79732","e0a9d97c-6059-4487-a705-3f5b8bfe0c8f","od.kesinga",NULL,"MR-KSG-2022-02-01-000617","NEW",1643697626684,1639333799000,NULL,"APPLY","DOCVERIFICATION","e0a9d97c-6059-4487-a705-3f5b8bfe0c8f","e0a9d97c-6059-4487-a705-3f5b8bfe0c8f",1643697626684,1644122062604,"MR","MR"
"4c9507ac-ec69-4443-bfbb-676ea8d3299c","c5f2c511-df3f-40e6-b6e1-832e7b07ee1e","od.koraput","MR/KOR/000115","MR-KOR-2022-02-07-000705","NEW",1644220542077,1636828199000,1644221135700,"APPROVE","APPROVED","74ad697b-a7d6-4999-9516-fb0f4edd6240","e9413736-5e0d-4c84-92e6-65c259fb255b",1644220542077,1644221135585,"MR","MR"
"5ee33946-a181-43f8-9c56-37babd228d62","45bb6e1b-7126-40cb-a633-c39bbf3edece","od.cuttack",NULL,"MR-CTC-2022-01-29-000592","NEW",1643468423350,1384972199000,NULL,"INITIATE","INITIATED","45bb6e1b-7126-40cb-a633-c39bbf3edece","45bb6e1b-7126-40cb-a633-c39bbf3edece",1643468423350,1644304695726,"MR","MR"
"a725b04f-7680-4141-860d-3e5dd2cf1b82","38696d37-a119-45bd-8a43-361bb61d73ce","od.rourkela","MR/RRK/000099","MR-RRK-2022-01-30-000597","NEW",1643556951262,1637519399000,1643714148740,"APPROVE","APPROVED","38696d37-a119-45bd-8a43-361bb61d73ce","49838bde-cfc1-4fb5-9f0d-0a0a81cf856c",1643556951262,1643714148623,"MR","MR"
"1b989338-860d-408b-8310-bc215c17849e","cfa37d5e-bce1-417a-ada3-8c734456f506","od.vyasanagar","MR/VSN/000119","MR-VSN-2022-02-07-000714","NEW",1644235635077,1607538599000,1644298490559,"APPROVE","APPROVED","cfa37d5e-bce1-417a-ada3-8c734456f506","4b37393f-bbc3-4b09-9a9d-61bb9f35ba7a",1644235635077,1644298490449,"MR","MR"
"88ed0ad7-3652-4b5e-b098-e5fc0648d83a","09b30fb9-287d-4ff6-993c-053945244e89","od.khordha",NULL,"MR-KHU-2022-01-31-000607","NEW",1643628402231,1581272999000,NULL,"INITIATE","INITIATED","09b30fb9-287d-4ff6-993c-053945244e89","09b30fb9-287d-4ff6-993c-053945244e89",1643628402231,1643630101017,"MR","MR"
"9d5f802d-aad0-41dc-ae13-c67e433c28df","9177e81e-d29c-44a0-a010-5e577e8dca7d","od.udala","MR/UDL/000094","MR-UDL-2022-01-31-000604","NEW",1643626479878,1140373799000,1643692704100,"APPROVE","APPROVED","38d9027d-ebe6-4133-965d-b57aa1b930be","622e93cb-93b9-4739-9d9d-213ef98b5165",1643626479878,1643692704011,"MR","MR"
"79da3e3c-4633-4826-ab0e-f8f8dc879736","452ed7ac-a57c-4b03-b1a2-e56312fee837","od.odagaon",NULL,"MR-ODG-2022-01-31-000611","NEW",1643638092261,1638210599000,NULL,"REJECT","REJECTED","c7915efd-97ca-4275-a304-6280332f2ca9","7b2fb6e7-0c12-4fa7-8c75-b6150b07e4cf",1643638092261,1643715674771,"MR","MR"
"2e49022e-4767-45bc-9a3b-58745e97d97f","8b78c444-00b7-4678-b2df-4740f4841d32","od.balasore","MR/BLS/000092","MR-BLS-2022-01-31-000609","CORRECTION",1643629050738,1638383399000,1643629089996,"INITIATE","INITIATED","0a6a2864-64e9-4ee5-b1ce-f84133a3e7d6","0a6a2864-64e9-4ee5-b1ce-f84133a3e7d6",1643629050738,1643629089873,"MR","MRCORRECTION"
"d6ffe8e7-8e30-4bd4-acd7-dab1f6ecdd31","53c7f0c9-7298-41da-9913-4e242de37052","od.daspalla",NULL,"MR-DSP-2022-01-31-000608","NEW",1643628986934,1617215399000,NULL,"INITIATE","INITIATED","0d0fe2bb-4184-4d44-98fd-332c1f600f6e","0d0fe2bb-4184-4d44-98fd-332c1f600f6e",1643628986934,1643629307522,"MR","MR"
"653c15a6-ecab-407d-94a7-fdb36fbc61bc","1a436d88-03fe-4387-ad47-805cdf7eaa40","od.balangir","MR/BLR/000147","MR-BLR-2022-02-01-000614","NEW",1643685084102,1613327399000,1644415578268,"APPROVE","APPROVED","1a436d88-03fe-4387-ad47-805cdf7eaa40","82f219ee-9090-4a8c-a7b5-c78912b8576c",1643685084102,1644415578128,"MR","MR"
"d385a16b-a6b6-45ba-9737-b133cf1fb0f6","609378e0-4312-4f1d-8c9e-67bb6b4c7c96","od.udala","MR/UDL/000095","MR-UDL-2022-02-01-000615","NEW",1643693585184,1531247399000,1643694851695,"APPROVE","APPROVED","38d9027d-ebe6-4133-965d-b57aa1b930be","622e93cb-93b9-4739-9d9d-213ef98b5165",1643693585184,1643694851593,"MR","MR"
"7292b04c-5b23-4967-83c3-7654389bfee8","5f07059a-141c-4b3c-93de-22a81e58898a","od.pipli","MR/PPL/000093","MR-PPL-2022-02-01-000616","CORRECTION",1643697199056,1529346599000,1643697203382,"INITIATE","INITIATED","90d1ad1d-f3b1-458c-afcf-5f020c0af2a9","90d1ad1d-f3b1-458c-afcf-5f020c0af2a9",1643697199056,1643697203251,"MR","MRCORRECTION"
"69418448-02ed-40e0-811c-8f87b4b38fe8","2fba2671-ff0d-4507-b59a-5ead78cd63e5","od.bargarh","MR/BRG/000080","MR-BRG-2022-01-27-000550","NEW",1643277498543,1625596199000,1643348093717,"CANCEL","CANCELLED","4b865489-aed0-4460-8e2a-921357f5d1dd","0e51ca11-f41d-43ee-9a85-907554b8ba72",1643277498543,1643702460038,"MR","MR"
